"id-mapa","anio","mes","dia","fecha","franja","tipo","subtipo","uso_arma","uso_moto","barrio","comuna","latitud","longitud","cantidad"
902242,2018,"JUNIO","JUEVES","2018-06-21",18,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902243,2018,"ENERO","DOMINGO","2018-01-14",5,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902244,2018,"ENERO","LUNES","2018-01-15",13,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902245,2018,"ENERO","MIERCOLES","2018-01-17",14,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902246,2018,"ENERO","MIERCOLES","2018-01-17",0,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902247,2018,"ENERO","DOMINGO","2018-01-21",17,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902248,2018,"ENERO","MARTES","2018-01-23",9,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902249,2018,"ENERO","JUEVES","2018-01-25",10,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902250,2018,"ENERO","VIERNES","2018-01-26",18,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902251,2018,"ENERO","VIERNES","2018-01-26",9,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902252,2018,"ENERO","DOMINGO","2018-01-28",13,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902253,2018,"FEBRERO","JUEVES","2018-02-01",9,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902254,2018,"FEBRERO","VIERNES","2018-02-02",14,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902255,2018,"FEBRERO","MIERCOLES","2018-02-07",23,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902256,2018,"FEBRERO","MIERCOLES","2018-02-07",11,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902257,2018,"FEBRERO","VIERNES","2018-02-09",9,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902258,2018,"FEBRERO","VIERNES","2018-02-09",9,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902259,2018,"FEBRERO","VIERNES","2018-02-09",11,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902260,2018,"FEBRERO","LUNES","2018-02-12",0,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902261,2018,"FEBRERO","MARTES","2018-02-13",10,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902262,2018,"FEBRERO","MIERCOLES","2018-02-14",10,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902263,2018,"FEBRERO","JUEVES","2018-02-15",10,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902264,2018,"FEBRERO","DOMINGO","2018-02-18",7,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902265,2018,"FEBRERO","LUNES","2018-02-19",10,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902266,2018,"FEBRERO","LUNES","2018-02-19",13,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902267,2018,"FEBRERO","LUNES","2018-02-19",20,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902268,2018,"FEBRERO","LUNES","2018-02-19",11,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902269,2018,"FEBRERO","MARTES","2018-02-20",19,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902270,2018,"FEBRERO","MIERCOLES","2018-02-21",12,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902271,2018,"FEBRERO","MIERCOLES","2018-02-21",21,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902272,2018,"FEBRERO","JUEVES","2018-02-22",18,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902273,2018,"FEBRERO","SABADO","2018-02-24",18,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902274,2018,"FEBRERO","SABADO","2018-02-24",16,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902275,2018,"FEBRERO","DOMINGO","2018-02-25",12,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902276,2018,"FEBRERO","DOMINGO","2018-02-25",7,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902277,2018,"FEBRERO","DOMINGO","2018-02-25",6,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902278,2018,"FEBRERO","LUNES","2018-02-26",13,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902279,2018,"FEBRERO","MARTES","2018-02-27",8,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902280,2018,"MARZO","VIERNES","2018-03-02",17,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902281,2018,"MARZO","LUNES","2018-03-05",14,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902282,2018,"MARZO","LUNES","2018-03-05",15,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902283,2018,"MARZO","MIERCOLES","2018-03-07",19,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902284,2018,"MARZO","JUEVES","2018-03-08",12,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902288,2018,"MARZO","JUEVES","2018-03-08",19,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902290,2018,"MARZO","JUEVES","2018-03-08",9,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902292,2018,"MARZO","VIERNES","2018-03-09",8,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902294,2018,"JULIO","SABADO","2018-07-07",15,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902295,2018,"MARZO","SABADO","2018-03-10",12,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902296,2018,"MARZO","DOMINGO","2018-03-11",7,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902297,2018,"MARZO","DOMINGO","2018-03-11",0,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902298,2018,"MARZO","VIERNES","2018-03-16",9,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902299,2018,"MARZO","SABADO","2018-03-17",17,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902300,2018,"MARZO","DOMINGO","2018-03-18",19,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902301,2018,"MARZO","MIERCOLES","2018-03-21",18,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902302,2018,"MARZO","VIERNES","2018-03-23",20,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902303,2018,"MARZO","DOMINGO","2018-03-25",17,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902304,2018,"MARZO","LUNES","2018-03-26",15,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902306,2018,"MAYO","MIERCOLES","2018-05-23",22,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.649391,-58.379273,1
902315,2018,"MAYO","MIERCOLES","2018-05-16",17,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.644009,-58.379241,1
902319,2018,"FEBRERO","LUNES","2018-02-19",17,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.641987,-58.379595,1
902342,2018,"MAYO","SABADO","2018-05-12",14,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.655228,-58.387044,1
902347,2018,"OCTUBRE","JUEVES","2018-10-11",16,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.657067,-58.416248,1
902363,2018,"ENERO","SABADO","2018-01-27",13,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.655226,-58.41828,1
902365,2018,"NOVIEMBRE","VIERNES","2018-11-09",18,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.654863,-58.416418,1
902376,2018,"AGOSTO","JUEVES","2018-08-23",19,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.653769,-58.416196,1
902388,2018,"SEPTIEMBRE","SABADO","2018-09-08",12,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.647825,-58.416351,1
902392,2018,"FEBRERO","SABADO","2018-02-17",22,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.646855,-58.416297,1
902396,2018,"AGOSTO","JUEVES","2018-08-09",17,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.646003,-58.41617,1
902397,2018,"NOVIEMBRE","MARTES","2018-11-06",9,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.645296,-58.416168,1
902400,2018,"OCTUBRE","LUNES","2018-10-08",19,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.645181,-58.416071,1
902408,2018,"JUNIO","VIERNES","2018-06-22",10,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.64275,-58.416108,1
902413,2018,"FEBRERO","DOMINGO","2018-02-11",10,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.647652,-58.418206,1
902415,2018,"ENERO","MIERCOLES","2018-01-03",7,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.646886,-58.419499,1
902424,2018,"AGOSTO","JUEVES","2018-08-16",7,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.644852,-58.421127,1
902429,2018,"MARZO","MARTES","2018-03-27",18,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.6447947419399,-58.4171560073912,1
902445,2018,"ENERO","LUNES","2018-01-29",9,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.659367,-58.418139,1
902446,2018,"SEPTIEMBRE","SABADO","2018-09-08",20,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.65896,-58.41645,1
902466,2018,"DICIEMBRE","DOMINGO","2018-12-23",8,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.628265,-58.366574,1
902472,2018,"NOVIEMBRE","SABADO","2018-11-03",23,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.652825,-58.416569,1
902482,2018,"JUNIO","VIERNES","2018-06-15",16,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.651848,-58.417804,1
902488,2018,"OCTUBRE","JUEVES","2018-10-11",21,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.65082,-58.416362,1
902489,2018,"JULIO","LUNES","2018-07-30",11,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.65082,-58.416362,1
902495,2018,"OCTUBRE","VIERNES","2018-10-05",16,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.649789,-58.41843,1
902496,2018,"DICIEMBRE","LUNES","2018-12-24",19,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.649789,-58.41843,1
902506,2018,"OCTUBRE","MARTES","2018-10-02",11,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.649608,-58.416174,1
902509,2018,"FEBRERO","SABADO","2018-02-10",21,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.65224,-58.42234,1
902529,2018,"OCTUBRE","LUNES","2018-10-29",15,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.649562,-58.426039,1
902543,2018,"AGOSTO","MIERCOLES","2018-08-08",8,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.65633,-58.421909,1
902546,2018,"JUNIO","JUEVES","2018-06-21",16,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.655974,-58.423111,1
902552,2018,"ABRIL","DOMINGO","2018-04-08",12,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.652116,-58.433093,1
902554,2018,"FEBRERO","JUEVES","2018-02-08",11,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.651312,-58.432125,1
902557,2018,"OCTUBRE","MARTES","2018-10-16",22,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.634825,-58.375418,1
902558,2018,"DICIEMBRE","VIERNES","2018-12-21",14,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.634783,-58.378231,1
902570,2018,"OCTUBRE","LUNES","2018-10-22",20,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.634245,-58.390903,1
902572,2018,"ABRIL","MARTES","2018-04-10",11,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.634121,-58.390359,1
902573,2018,"ABRIL","VIERNES","2018-04-06",23,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.634121,-58.390359,1
902574,2018,"ENERO","LUNES","2018-01-15",16,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.634121,-58.390359,1
902592,2018,"ENERO","MIERCOLES","2018-01-03",12,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.643028,-58.386852,1
902593,2018,"MARZO","MIERCOLES","2018-03-14",20,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.643028,-58.386852,1
902598,2018,"ENERO","VIERNES","2018-01-19",19,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.638443,-58.381361,1
902599,2018,"MARZO","JUEVES","2018-03-08",18,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.638443,-58.381361,1
902604,2018,"MAYO","DOMINGO","2018-05-20",18,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.652824,-58.382728,1
902638,2018,"NOVIEMBRE","JUEVES","2018-11-29",12,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.630516,-58.390789,1
902646,2018,"ABRIL","VIERNES","2018-04-20",17,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.629326,-58.390932,1
902647,2018,"ENERO","VIERNES","2018-01-12",23,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.629326,-58.390932,1
902669,2018,"NOVIEMBRE","MARTES","2018-11-20",18,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.629911,-58.374798,1
902677,2018,"DICIEMBRE","VIERNES","2018-12-07",12,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.628909,-58.377613,1
902680,2018,"ENERO","SABADO","2018-01-13",21,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.644048,-58.413144,1
902681,2018,"ENERO","SABADO","2018-01-13",23,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.642857,-58.413072,1
902684,2018,"SEPTIEMBRE","MIERCOLES","2018-09-05",11,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.64782,-58.412289,1
902685,2018,"MARZO","MARTES","2018-03-13",12,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.64782,-58.412289,1
902695,2018,"DICIEMBRE","JUEVES","2018-12-13",16,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.660005,-58.420285,1
902710,2018,"FEBRERO","MIERCOLES","2018-02-07",16,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.651255,-58.419311,1
902720,2018,"MARZO","LUNES","2018-03-05",12,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.651579,-58.395326,1
902732,2018,"DICIEMBRE","VIERNES","2018-12-14",14,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.65143,-58.396644,1
902738,2018,"DICIEMBRE","JUEVES","2018-12-27",18,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.651374,-58.397725,1
902749,2018,"OCTUBRE","LUNES","2018-10-01",22,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.650981,-58.399967,1
902750,2018,"DICIEMBRE","SABADO","2018-12-15",22,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.650954,-58.399513,1
902769,2018,"FEBRERO","SABADO","2018-02-10",4,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.654019,-58.392033,1
902770,2018,"MARZO","VIERNES","2018-03-30",21,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.654019,-58.392033,1
902772,2018,"NOVIEMBRE","VIERNES","2018-11-02",8,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.652439,-58.388913,1
902777,2018,"MAYO","JUEVES","2018-05-24",11,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.651515,-58.394178,1
902780,2018,"JUNIO","SABADO","2018-06-30",19,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.651352,-58.392246,1
902781,2018,"ABRIL","SABADO","2018-04-28",7,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.651317,-58.39048,1
902793,2018,"MAYO","MIERCOLES","2018-05-23",19,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.645299,-58.36534,1
902795,2018,"MARZO","LUNES","2018-03-19",18,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.644447,-58.36547,1
902806,2018,"ENERO","VIERNES","2018-01-05",15,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.639066,-58.396152,1
902811,2018,"JULIO","SABADO","2018-07-14",20,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.654296,-58.371692,1
902813,2018,"AGOSTO","SABADO","2018-08-18",1,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.653009,-58.378284,1
902816,2018,"FEBRERO","JUEVES","2018-02-01",15,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.652649,-58.376898,1
902818,2018,"JULIO","LUNES","2018-07-16",7,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.652372,-58.375833,1
902821,2018,"MARZO","LUNES","2018-03-26",14,"Vialidad","Lesiones por siniestros viales","NO","NO",NULL,NULL,NULL,NULL,1
902851,2018,"JUNIO","VIERNES","2018-06-08",11,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.638269,-58.369539,1
902859,2018,"MAYO","LUNES","2018-05-07",20,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.636506,-58.369812,1
902861,2018,"MAYO","MARTES","2018-05-29",19,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.635561,-58.369959,1
902866,2018,"NOVIEMBRE","MIERCOLES","2018-11-07",18,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.632503,-58.373579,1
902884,2018,"ENERO","LUNES","2018-01-22",19,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.653378,-58.405323,1
902888,2018,"NOVIEMBRE","MARTES","2018-11-13",13,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.652805,-58.40372,1
902891,2018,"OCTUBRE","MARTES","2018-10-16",17,"Vialidad","Lesiones por siniestros viales","NO","NO","NUEVA POMPEYA",4,-34.651705,-58.40741,1
902922,2018,"AGOSTO","MIERCOLES","2018-08-01",17,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.640071,-58.401295,1
902928,2018,"NOVIEMBRE","JUEVES","2018-11-29",16,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.636791,-58.403786,1
902933,2018,"FEBRERO","MARTES","2018-02-06",0,"Vialidad","Lesiones por siniestros viales","NO","NO","PARQUE PATRICIOS",4,-34.6364511577293,-58.4008312914516,1
902947,2018,"FEBRERO","MIERCOLES","2018-02-07",10,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.639892,-58.367629,1
902949,2018,"NOVIEMBRE","JUEVES","2018-11-15",18,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.639696,-58.366201,1
902951,2018,"NOVIEMBRE","JUEVES","2018-11-15",12,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.639679,-58.365824,1
902953,2018,"JUNIO","SABADO","2018-06-09",3,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.639304,-58.363682,1
902960,2018,"ENERO","MARTES","2018-01-16",22,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.638081,-58.367904,1
902967,2018,"NOVIEMBRE","JUEVES","2018-11-01",21,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.63637,-58.363919,1
902969,2018,"NOVIEMBRE","LUNES","2018-11-26",17,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.636246,-58.363694,1
902970,2018,"NOVIEMBRE","MARTES","2018-11-06",8,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.635211,-58.366931,1
902974,2018,"DICIEMBRE","SABADO","2018-12-15",11,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.648815,-58.372687,1
902985,2018,"JUNIO","DOMINGO","2018-06-10",8,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.635047,-58.355619,1
902993,2018,"JUNIO","DOMINGO","2018-06-03",20,"Vialidad","Lesiones por siniestros viales","NO","NO","BOCA",4,-34.632069,-58.355899,1
903011,2018,"MARZO","MARTES","2018-03-13",17,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.648408,-58.391044,1
903012,2018,"MAYO","MIERCOLES","2018-05-23",12,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.648321,-58.390154,1
903013,2018,"FEBRERO","VIERNES","2018-02-23",17,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.648271,-58.389245,1
903016,2018,"ABRIL","MIERCOLES","2018-04-11",15,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.646128,-58.388892,1
903019,2018,"NOVIEMBRE","MARTES","2018-11-13",22,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.642974,-58.388265,1
903043,2018,"MAYO","MIERCOLES","2018-05-30",14,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.647449,-58.377674,1
903047,2018,"DICIEMBRE","VIERNES","2018-12-14",7,"Vialidad","Lesiones por siniestros viales","NO","NO","BARRACAS",4,-34.646984,-58.374307,1
