"id-mapa","anio","mes","dia","fecha","franja","tipo","subtipo","uso_arma","uso_moto","barrio","comuna","latitud","longitud","cantidad"
1279851,"2023","OCTUBRE","LUNES","2023-10-09",18,"Robo","Robo total","NO","NO","RETIRO",1,"-34.589349","-58.372636",1
1279852,"2023","SEPTIEMBRE","VIERNES","2023-09-08",6,"Robo","Robo total","NO","NO","RETIRO",1,"-34.595402","-58.382976",1
1279853,"2023","OCTUBRE","SABADO","2023-10-07",5,"Robo","Robo total","NO","NO","RETIRO",1,"-34.589484","-58.37274",1
1279854,"2023","NOVIEMBRE","MARTES","2023-11-28",6,"Robo","Robo total","SI","NO","RETIRO",1,"-34.58961111","-58.37283437",1
1279855,"2023","ENERO","MARTES","2023-01-10",18,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.62909","-58.389806",1
1279856,"2023","FEBRERO","VIERNES","2023-02-10",6,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.629043","-58.3893",1
1279857,"2023","NOVIEMBRE","SABADO","2023-11-04",6,"Robo","Robo total","SI","NO","CONSTITUCION",1,"-34.62804","-58.381537",1
1279858,"2023","MARZO","LUNES","2023-03-27",18,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.628835","-58.388101",1
1279859,"2023","ABRIL","DOMINGO","2023-04-16",6,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.628835","-58.388101",1
1279860,"2023","MAYO","MARTES","2023-05-09",6,"Robo","Robo total","SI","SI","CONSTITUCION",1,"-34.627205","-58.389444",1
1279861,"2023","JUNIO","VIERNES","2023-06-30",18,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.6271308","-58.38820941",1
1279862,"2023","ENERO","DOMINGO","2023-01-08",12,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.62822976","-58.3814165",1
1279863,"2023","ENERO","LUNES","2023-01-09",18,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.62788","-58.38283",1
1279864,"2023","JUNIO","LUNES","2023-06-26",6,"Robo","Robo total","SI","NO","CONSTITUCION",1,"-34.62788","-58.38283",1
1279865,"2023","FEBRERO","MIERCOLES","2023-02-15",18,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.62788","-58.38283",1
1279866,"2023","JUNIO","VIERNES","2023-06-16",17,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.62788","-58.38283",1
1279867,"2023","FEBRERO","MARTES","2023-02-14",17,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.63086","-58.38268",1
1279868,"2023","DICIEMBRE","DOMINGO","2023-12-17",5,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.62788","-58.38283",1
1279869,"2023","FEBRERO","SABADO","2023-02-11",17,"Robo","Robo total","SI","NO","CONSTITUCION",1,"-34.629047","-58.382757",1
1279870,"2023","AGOSTO","VIERNES","2023-08-18",18,"Robo","Robo total","SI","NO","CONSTITUCION",1,"-34.629047","-58.382757",1
1279871,"2023","MARZO","VIERNES","2023-03-03",18,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.628422","-58.385689",1
1279872,"2023","ABRIL","DOMINGO","2023-04-09",5,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.628305","-58.385237",1
1279873,"2023","JULIO","LUNES","2023-07-03",18,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627116","-58.387188",1
1279874,"2023","JULIO","JUEVES","2023-07-20",5,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627116","-58.387188",1
1279875,"2023","AGOSTO","JUEVES","2023-08-17",18,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.624024","-58.386423",1
1279876,"2023","MARZO","JUEVES","2023-03-09",5,"Robo","Robo total","SI","NO","CONSTITUCION",1,"-34.624849","-58.387194",1
1279877,"2023","NOVIEMBRE","LUNES","2023-11-27",18,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.62416605","-58.38718074",1
1279878,"2023","DICIEMBRE","JUEVES","2023-12-21",18,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.62401","-58.38718",1
1279879,"2023","MAYO","MIERCOLES","2023-05-17",6,"Robo","Robo total","SI","NO","CONSTITUCION",1,"-34.628619","-58.384352",1
1279880,"2023","MARZO","DOMINGO","2023-03-26",18,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.628619","-58.384352",1
1279881,"2023","ENERO","SABADO","2023-01-07",5,"Robo","Robo total","SI","NO","CONSTITUCION",1,"-34.629101","-58.384265",1
1279882,"2023","OCTUBRE","VIERNES","2023-10-27",17,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.630792","-58.381938",1
1279883,"2023","NOVIEMBRE","JUEVES","2023-11-30",15,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.628952","-58.382703",1
1279884,"2023","NOVIEMBRE","MIERCOLES","2023-11-01",6,"Robo","Robo total","SI","NO","CONSTITUCION",1,"-34.627859","-58.382817",1
1279885,"2023","MARZO","VIERNES","2023-03-17",18,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.627801","-58.381439",1
1279886,"2023","SEPTIEMBRE","DOMINGO","2023-09-24",6,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627587","-58.381112",1
1279887,"2023","OCTUBRE","JUEVES","2023-10-19",6,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.627838","-58.380527",1
1279888,"2023","MAYO","LUNES","2023-05-01",2,"Robo","Robo total","NO","NO","FLORES",7,"-34.623042","-58.476574",1
1279889,"2023","SEPTIEMBRE","MIERCOLES","2023-09-13",6,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.62778614","-58.380663",1
1279890,"2023","OCTUBRE","JUEVES","2023-10-05",17,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627749","-58.379639",1
1279891,"2023","OCTUBRE","MARTES","2023-10-31",17,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627814","-58.381431",1
1279892,"2023","ABRIL","LUNES","2023-04-17",17,"Hurto","Hurto total","NO","NO","CONSTITUCION",1,"-34.627749","-58.379639",1
1279893,"2023","NOVIEMBRE","JUEVES","2023-11-09",17,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627778","-58.37962",1
1279894,"2023","MARZO","JUEVES","2023-03-09",5,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627778","-58.37962",1
1279895,"2023","MARZO","VIERNES","2023-03-17",18,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.627778","-58.37962",1
1279896,"2023","MARZO","VIERNES","2023-03-17",6,"Robo","Robo total","SI","NO","BOCA",4,"-34.645807","-58.360024",1
1279897,"2023","FEBRERO","JUEVES","2023-02-09",5,"Hurto","Hurto total","NO","NO","BOCA",4,"-34.64369874","-58.3604018",1
1279898,"2023","OCTUBRE","VIERNES","2023-10-27",21,"Robo","Robo total","NO","NO","BALVANERA",3,"-34.616092","-58.405822",1
1279899,"2023","DICIEMBRE","VIERNES","2023-12-15",5,"Robo","Robo total","NO","NO","BALVANERA",3,"-34.61984","-58.409218",1
1279900,"2023","FEBRERO","DOMINGO","2023-02-19",11,"Robo","Robo total","NO","NO","BARRACAS",4,"-34.654081","-58.378333",1
1279901,"2023","JULIO","MARTES","2023-07-25",13,"Robo","Robo total","NO","NO","BARRACAS",4,"-34.63276712","-58.38000163",1
1279902,"2023","JULIO","SABADO","2023-07-29",18,"Robo","Robo total","SI","NO","BARRACAS",4,"-34.633353","-58.377462",1
1279903,"2023","AGOSTO","MIERCOLES","2023-08-23",8,"Robo","Robo total","NO","NO","BARRACAS",4,"-34.63400559","-58.38945861",1
1279904,"2023","AGOSTO","VIERNES","2023-08-25",13,"Robo","Robo total","NO","SI","BARRACAS",4,"-34.643028","-58.386852",1
1279905,"2023","AGOSTO","SABADO","2023-08-26",9,"Robo","Robo total","SI","NO","BARRACAS",4,"-34.63727","-58.38186",1
1279906,"2023","AGOSTO","MARTES","2023-08-29",8,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.633408","-58.383797",1
1279907,"2023","AGOSTO","JUEVES","2023-08-31",11,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.633453","-58.3826",1
1279908,"2023","DICIEMBRE","VIERNES","2023-12-01",16,"Hurto","Hurto total","NO","NO","BARRACAS",4,"-34.655446","-58.374594",1
1279909,"2023","DICIEMBRE","VIERNES","2023-12-01",22,"Robo","Robo total","SI","NO","CONSTITUCION",1,"-34.632208","-58.379517",1
1279910,"2023","MAYO","JUEVES","2023-05-11",14,"Robo","Robo total","NO","NO","CABALLITO",6,"-34.62782","-58.441346",1
1279911,"2023","JUNIO","DOMINGO","2023-06-11",17,"Hurto","Hurto total","NO","NO","CABALLITO",6,"-34.626863","-58.447346",1
1279912,"2023","SEPTIEMBRE","SABADO","2023-09-30",14,"Robo","Robo total","NO","NO","CABALLITO",6,"-34.626403","-58.453574",1
1279913,"2023","OCTUBRE","MIERCOLES","2023-10-25",22,"Robo","Robo total","NO","NO","CABALLITO",6,"-34.620522","-58.443152",1
1279914,"2023","DICIEMBRE","SABADO","2023-12-16",23,"Robo","Robo total","SI","NO","CABALLITO",6,"-34.621416","-58.445456",1
1279915,"2023","FEBRERO","JUEVES","2023-02-09",9,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,"-34.632626","-58.432816",1
1279916,"2023","FEBRERO","LUNES","2023-02-27",20,"Robo","Robo total","SI","NO","PARQUE CHACABUCO",7,"-34.631025","-58.452578",1
1279917,"2023","ABRIL","DOMINGO","2023-04-09",4,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,"-34.634156","-58.437104",1
1279918,"2023","ABRIL","MIERCOLES","2023-04-12",18,"Hurto","Hurto automotor","NO","NO","PARQUE CHACABUCO",7,"-34.629179","-58.432142",1
1279919,"2023","ABRIL","JUEVES","2023-04-13",1,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,"-34.631561","-58.452986",1
1279920,"2023","ABRIL","VIERNES","2023-04-14",18,"Robo","Robo total","NO","NO","CABALLITO",6,"-34.620898","-58.445738",1
1279921,"2023","ABRIL","JUEVES","2023-04-27",5,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,"-34.631025","-58.452578",1
1279922,"2023","ABRIL","DOMINGO","2023-04-30",8,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,"-34.631689","-58.437573",1
1279923,"2023","JULIO","DOMINGO","2023-07-02",9,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,"-34.632626","-58.432816",1
1279924,"2023","SEPTIEMBRE","MARTES","2023-09-26",3,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,"-34.632735","-58.432804",1
1279925,"2023","OCTUBRE","LUNES","2023-10-09",15,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,"-34.628473","-58.433636",1
1279926,"2023","OCTUBRE","JUEVES","2023-10-12",15,"Hurto","Hurto total","NO","NO","PARQUE CHACABUCO",7,"-34.630842","-58.442039",1
1279927,"2023","OCTUBRE","SABADO","2023-10-14",14,"Hurto","Hurto total","NO","NO","CABALLITO",6,"-34.62351228","-58.44862845",1
1279928,"2023","NOVIEMBRE","JUEVES","2023-11-02",14,"Robo","Robo total","NO","NO","PARQUE CHACABUCO",7,"-34.631738","-58.439721",1
1279929,"2023","FEBRERO","VIERNES","2023-02-03",0,"Robo","Robo total","SI","NO","FLORES",7,"-34.619638","-58.467663",1
1279930,"2023","MARZO","JUEVES","2023-03-16",10,"Robo","Robo total","NO","NO","FLORES",7,"-34.625782","-58.454203",1
1279931,"2023","SEPTIEMBRE","MIERCOLES","2023-09-06",3,"Robo","Robo total","NO","NO","FLORES",7,"-34.625601","-58.454184",1
1279932,"2023","SEPTIEMBRE","MIERCOLES","2023-09-06",19,"Hurto","Hurto total","NO","NO","FLORES",7,"-34.624659","-58.458476",1
1279933,"2023","SEPTIEMBRE","DOMINGO","2023-09-10",11,"Robo","Robo total","NO","NO","FLORES",7,"-34.624168","-58.467887",1
1279934,"2023","SEPTIEMBRE","LUNES","2023-09-11",6,"Robo","Robo total","NO","NO","FLORES",7,"-34.617366","-58.466318",1
1279935,"2023","OCTUBRE","VIERNES","2023-10-27",11,"Robo","Robo total","SI","NO","FLORES",7,"-34.620718","-58.456372",1
1279936,"2023","OCTUBRE","DOMINGO","2023-10-29",2,"Robo","Robo total","NO","NO","FLORES",7,"-34.6238","-58.466537",1
1279937,"2023","NOVIEMBRE","MARTES","2023-11-07",22,"Hurto","Hurto total","NO","NO","FLORES",7,"-34.617797","-58.458522",1
1279938,"2023","NOVIEMBRE","MIERCOLES","2023-11-15",8,"Robo","Robo total","NO","NO","FLORES",7,"-34.621114","-58.470138",1
1279939,"2023","NOVIEMBRE","JUEVES","2023-11-16",8,"Robo","Robo total","NO","NO","FLORES",7,"-34.618809","-58.468161",1
1279940,"2023","NOVIEMBRE","JUEVES","2023-11-23",21,"Hurto","Hurto total","NO","NO","FLORES",7,"-34.623321","-58.46582",1
1279941,"2023","NOVIEMBRE","VIERNES","2023-11-24",21,"Hurto","Hurto total","NO","NO","FLORES",7,"-34.625731","-58.454518",1
1279942,"2023","DICIEMBRE","LUNES","2023-12-18",22,"Hurto","Hurto total","NO","NO","FLORES",7,"-34.621821","-58.467315",1
1279943,"2023","MARZO","SABADO","2023-03-11",8,"Robo","Robo total","NO","NO","VILLA LUGANO",8,"-34.684561","-58.464128",1
1279944,"2023","JUNIO","MARTES","2023-06-27",21,"Robo","Robo total","NO","NO","VILLA LUGANO",8,"-34.684858","-58.471345",1
1279945,"2023","MARZO","SABADO","2023-03-18",21,"Robo","Robo total","SI","NO","LINIERS",9,"-34.646517","-58.505177",1
1279946,"2023","SEPTIEMBRE","MARTES","2023-09-26",6,"Robo","Robo automotor","SI","NO","LINIERS",9,"-34.643686","-58.508364",1
1279947,"2023","FEBRERO","MIERCOLES","2023-02-15",23,"Robo","Robo total","SI","SI","PARQUE AVELLANEDA",9,"-34.642478","-58.484068",1
1279948,"2023","ABRIL","MIERCOLES","2023-04-26",23,"Hurto","Hurto total","NO","NO","PARQUE AVELLANEDA",9,"-34.638627","-58.481171",1
1279949,"2023","MAYO","VIERNES","2023-05-26",5,"Robo","Robo total","SI","NO","PARQUE AVELLANEDA",9,"-34.65417939","-58.48197631",1
1279950,"2023","JUNIO","DOMINGO","2023-06-18",7,"Hurto","Hurto total","NO","NO","PARQUE AVELLANEDA",9,"-34.645626","-58.485063",1
1279951,"2023","NOVIEMBRE","JUEVES","2023-11-16",8,"Robo","Robo total","NO","NO","PARQUE AVELLANEDA",9,"-34.644317","-58.484819",1
1279952,"2023","MARZO","SABADO","2023-03-25",19,"Robo","Robo total","SI","NO","VILLA REAL",10,"-34.62111846","-58.5256284",1
1279953,"2023","MARZO","LUNES","2023-03-27",15,"Hurto","Hurto total","NO","NO","VILLA REAL",10,"-34.61553","-58.530375",1
1279954,"2023","MAYO","DOMINGO","2023-05-14",10,"Robo","Robo total","NO","NO","VILLA REAL",10,"-34.6185397","-58.52747572",1
1279955,"2023","JULIO","VIERNES","2023-07-21",2,"Robo","Robo total","NO","NO","LINIERS",9,"-34.63587338","-58.50682336",1
1279956,"2023","JULIO","DOMINGO","2023-07-23",21,"Robo","Robo total","SI","NO","VILLA REAL",10,"-34.619659","-58.527794",1
1279957,"2023","AGOSTO","SABADO","2023-08-05",12,"Hurto","Hurto total","NO","NO","VILLA REAL",10,"-34.614402","-58.525518",1
1279958,"2023","AGOSTO","VIERNES","2023-08-11",8,"Hurto","Hurto total","NO","NO","LINIERS",9,"-34.63466994","-58.52269231",1
1279959,"2023","JUNIO","VIERNES","2023-06-09",6,"Hurto","Hurto total","NO","NO","BOEDO",5,"-34.63755535","-58.42110475",1
1279960,"2023","AGOSTO","MARTES","2023-08-22",4,"Robo","Robo total","NO","NO","VILLA REAL",10,"-34.62129694","-58.52551054",1
1279961,"2023","OCTUBRE","VIERNES","2023-10-27",21,"Robo","Robo total","NO","NO","VILLA REAL",10,"-34.619659","-58.527794",1
1279962,"2023","NOVIEMBRE","JUEVES","2023-11-09",6,"Robo","Robo total","NO","NO","VILLA REAL",10,"-34.623617","-58.529094",1
1279963,"2023","NOVIEMBRE","LUNES","2023-11-27",14,"Robo","Robo automotor","SI","NO","VILLA REAL",10,"-34.622041","-58.526581",1
1279964,"2023","ABRIL","LUNES","2023-04-10",23,"Robo","Robo total","SI","NO","VILLA PUEYRREDON",12,"-34.587756","-58.49358",1
1279965,"2023","ABRIL","JUEVES","2023-04-27",2,"Robo","Robo total","NO","NO","VILLA PUEYRREDON",12,"-34.586406","-58.510243",1
1279966,"2023","NOVIEMBRE","JUEVES","2023-11-30",20,"Robo","Robo total","NO","NO","COLEGIALES",13,"-34.575906","-58.460429",1
1279967,"2023","FEBRERO","LUNES","2023-02-20",18,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.59935","-58.431884",1
1279968,"2023","FEBRERO","MARTES","2023-02-21",5,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.603767","-58.446276",1
1279969,"2023","MARZO","VIERNES","2023-03-03",7,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.594826","-58.431501",1
1279970,"2023","MARZO","LUNES","2023-03-20",8,"Hurto","Hurto total","NO","NO","VILLA CRESPO",15,"-34.602538","-58.4429715",1
1279971,"2023","JULIO","MARTES","2023-07-04",15,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.58832","-58.441232",1
1279972,"2023","JULIO","JUEVES","2023-07-20",0,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.606218","-58.44340578",1
1279973,"2023","JULIO","SABADO","2023-07-22",5,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.597144","-58.426392",1
1279974,"2023","JULIO","JUEVES","2023-07-27",15,"Robo","Robo total","SI","NO","VILLA CRESPO",15,"-34.603977","-58.440348",1
1279975,"2023","SEPTIEMBRE","MARTES","2023-09-19",8,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.605978","-58.449915",1
1279976,"2023","NOVIEMBRE","VIERNES","2023-11-03",3,"Hurto","Hurto total","NO","NO","VILLA CRESPO",15,"-34.606745","-58.443851",1
1279977,"2023","NOVIEMBRE","DOMINGO","2023-11-12",15,"Hurto","Hurto total","NO","NO","VILLA CRESPO",15,"-34.599545","-58.430357",1
1279978,"2023","DICIEMBRE","MARTES","2023-12-19",9,"Hurto","Hurto total","NO","NO","VILLA CRESPO",15,"-34.603884","-58.43698",1
1279979,"2023","DICIEMBRE","VIERNES","2023-12-22",7,"Hurto","Hurto total","NO","NO","VILLA CRESPO",15,"-34.598393","-58.443174",1
1279980,"2023","DICIEMBRE","MARTES","2023-12-26",16,"Robo","Robo total","NO","NO","VILLA CRESPO",15,"-34.592655","-58.446444",1
1279981,"2023","JUNIO","MIERCOLES","2023-06-28",6,"Hurto","Hurto total","NO","NO","PATERNAL",15,"-34.602995","-58.474511",1
1279982,"2023","FEBRERO","MARTES","2023-02-21",0,"Robo","Robo total","NO","SI","SAN TELMO",1,"-34.624321","-58.372678",1
1279983,"2023","MAYO","SABADO","2023-05-06",21,"Hurto","Hurto total","NO","NO","ALMAGRO",5,"-34.615186","-58.429588",1
1279984,"2023","MAYO","MARTES","2023-05-09",17,"Hurto","Hurto total","NO","NO","SAN TELMO",1,"-34.624321","-58.372678",1
1279985,"2023","MAYO","LUNES","2023-05-29",17,"Hurto","Hurto automotor","NO","NO","BALVANERA",3,"-34.61090614","-58.41308171",1
1279986,"2023","JULIO","JUEVES","2023-07-06",13,"Robo","Robo total","NO","NO","SAN TELMO",1,"-34.62493535","-58.37533798",1
1279987,"2023","NOVIEMBRE","MARTES","2023-11-07",15,"Robo","Robo total","NO","NO","CONSTITUCION",1,"-34.623992","-58.37704",1
1279988,"2023","FEBRERO","MIERCOLES","2023-02-08",10,"Robo","Robo total","NO","NO","BALVANERA",3,"-34.609527","-58.396007",1
1279989,"2023","FEBRERO","SABADO","2023-02-11",0,"Robo","Robo total","NO","SI","BALVANERA",3,"-34.615789","-58.393189",1
1279990,"2023","FEBRERO","MIERCOLES","2023-02-15",9,"Robo","Robo total","SI","SI","BALVANERA",3,"-34.615789","-58.393189",1
1279991,"2023","MAYO","MIERCOLES","2023-05-31",4,"Hurto","Hurto total","NO","NO","BALVANERA",3,"-34.6121301","-58.39474916",1
1279992,"2023","JUNIO","VIERNES","2023-06-02",21,"Hurto","Hurto automotor","NO","NO","BALVANERA",3,"-34.61529","-58.396025",1
1279993,"2023","NOVIEMBRE","SABADO","2023-11-04",16,"Robo","Robo total","NO","NO","CABALLITO",6,"-34.617461","-58.442771",1
1279994,"2023","MARZO","JUEVES","2023-03-23",6,"Robo","Robo total","NO","NO","CHACARITA",15,"-34.592148","-58.453556",1
1279995,"2023","AGOSTO","VIERNES","2023-08-11",17,"Hurto","Hurto total","NO","NO","CHACARITA",15,"-34.5917","-58.44761",1
1279996,"2023","JUNIO","LUNES","2023-06-19",18,"Robo","Robo total","NO","NO","PATERNAL",15,"-34.599537","-58.460223",1
1279997,"2023","NOVIEMBRE","JUEVES","2023-11-23",6,"Robo","Robo total","NO","NO","PATERNAL",15,"-34.602506","-58.460177",1
1279998,"2023","MAYO","LUNES","2023-05-15",6,"Hurto","Hurto total","NO","NO","PATERNAL",15,"-34.60270857","-58.46428543",1
1279999,"2023","JULIO","MIERCOLES","2023-07-26",18,"Hurto","Hurto total","NO","NO","PATERNAL",15,"-34.602819","-58.464258",1
1280000,"2023","SEPTIEMBRE","MIERCOLES","2023-09-06",9,"Hurto","Hurto total","NO","NO","CHACARITA",15,"-34.594381","-58.452296",1
1280001,"2023","ENERO","VIERNES","2023-01-13",6,"Robo","Robo total","NO","NO","PATERNAL",15,"-34.601969","-58.465654",1
1280002,"2023","NOVIEMBRE","VIERNES","2023-11-10",6,"Robo","Robo total","NO","NO","PATERNAL",15,"-34.601694","-58.465512",1
1280003,"2023","MAYO","MIERCOLES","2023-05-03",17,"Hurto","Hurto total","NO","NO","PATERNAL",15,"-34.601818","-58.465608",1
1280004,"2023","ABRIL","MIERCOLES","2023-04-12",6,"Hurto","Hurto total","NO","NO","VILLA LUGANO",8,"-34.679386","-58.481148",1
1280005,"2023","MAYO","LUNES","2023-05-15",18,"Hurto","Hurto total","NO","NO","VILLA LUGANO",8,"-34.66452","-58.480912",1
1280006,"2023","AGOSTO","MIERCOLES","2023-08-16",6,"Robo","Robo total","NO","NO","VILLA LUGANO",8,"-34.665492","-58.480325",1
1280007,"2023","SEPTIEMBRE","SABADO","2023-09-02",6,"Robo","Robo total","SI","NO","VILLA LUGANO",8,"-34.662123","-58.473438",1
1280008,"2023","ABRIL","SABADO","2023-04-15",5,"Hurto","Hurto total","NO","NO","VILLA LUGANO",8,"-34.66146","-58.474456",1
1280009,"2023","FEBRERO","VIERNES","2023-02-17",17,"Hurto","Hurto total","NO","NO","VILLA LUGANO",8,"-34.669997","-58.469699",1
1280010,"2023","MAYO","DOMINGO","2023-05-14",18,"Hurto","Hurto total","NO","NO","VILLA LUGANO",8,"-34.671381","-58.467852",1
1280011,"2023","FEBRERO","VIERNES","2023-02-24",17,"Hurto","Hurto total","NO","NO","VILLA SOLDATI",8,"-34.662455","-58.436725",1
1280012,"2023","MARZO","MIERCOLES","2023-03-15",17,"Hurto","Hurto total","NO","NO","VILLA SOLDATI",8,"-34.66234","-58.434871",1
1280013,"2023","FEBRERO","DOMINGO","2023-02-26",13,"Hurto","Hurto total","NO","NO","VILLA SOLDATI",8,"-34.662601","-58.435558",1
1280014,"2023","ENERO","JUEVES","2023-01-12",5,"Hurto","Hurto total","NO","NO","VILLA SOLDATI",8,"-34.6578104","-58.43650907",1
1280015,"2023","MARZO","MIERCOLES","2023-03-01",18,"Hurto","Hurto automotor","NO","NO","VILLA SOLDATI",8,"-34.658146","-58.436826",1
1280016,"2023","DICIEMBRE","DOMINGO","2023-12-10",18,"Robo","Robo total","NO","NO","PARQUE AVELLANEDA",9,"-34.657204","-58.476983",1
1280017,"2023","FEBRERO","DOMINGO","2023-02-19",18,"Hurto","Hurto total","NO","NO","PARQUE AVELLANEDA",9,"-34.657557","-58.476839",1
1280018,"2023","MARZO","LUNES","2023-03-20",18,"Robo","Robo total","NO","NO","PARQUE AVELLANEDA",9,"-34.655089","-58.472608",1
1280019,"2023","FEBRERO","SABADO","2023-02-18",6,"Hurto","Hurto total","NO","NO","PARQUE AVELLANEDA",9,"-34.657434","-58.476644",1
1280020,"2023","AGOSTO","LUNES","2023-08-14",17,"Robo","Robo automotor","SI","NO","PARQUE AVELLANEDA",9,"-34.657297","-58.472067",1
1280021,"2023","MARZO","DOMINGO","2023-03-19",17,"Robo","Robo total","NO","NO","PARQUE AVELLANEDA",9,"-34.65616106","-58.47525536",1
